ID,Posted at,Screen name,Text
673531239626874880,2015-12-06 15:55:35 +0000,BVG_Ubahn,U2: derzeit Verspätungen bis 14 Minuten in Richtung U Ruhleben wegen Fahrzeugschaden. #BVG
673413204417126400,2015-12-06 08:06:34 +0000,BVG_Ubahn,René ist wie gestern wieder für eich da und wünscht euch einen fleißigen Nikolaus und einen schönen 2. Advent.
673175203158077440,2015-12-05 16:20:50 +0000,BVG_Ubahn,René muss sich jetzt leider von euch verabschieden. Ich wünsche euch einen schönen Abend. Morgen ab 09.00 Uhr bin ich wieder hier.
673089102103846914,2015-12-05 10:38:41 +0000,BVG_Ubahn,Am 13.12.2015 ist Fahrplanwechsel im VBB (Verkehrsverbund Berlin- Brandenburg). Hier die Änderungen aus der Plus12: https://t.co/lgTNNYJPKE
673058411219693568,2015-12-05 08:36:44 +0000,BVG_Ubahn,U5: wegen eines Fahrzeugschadens kommt es derzeit zu Verspätungen. #BVG
673049669975560192,2015-12-05 08:02:00 +0000,BVG_Ubahn,Guten Morgen und einen schönten Tag wünscht euch heute wieder René.
672857133596221441,2015-12-04 19:16:56 +0000,BVG_Ubahn,"René muss sich nun leider schon verabschieden, ist aber morgen ab 09.00 Uhr wieder für euch da. Ich wünsche bis dahin das Beste."
672825234152685577,2015-12-04 17:10:10 +0000,BVG_Ubahn,U9: derzeit Verspätungen bis 15 Minuten wg. technischer Störung. #BVG
672792944773111808,2015-12-04 15:01:52 +0000,BVG_Ubahn,U8: derzeit Verspätungen (kein Stillstand) bis 10 Minuten wegen Person/ Gegenstand im Gleis. #BVG
672780105563955201,2015-12-04 14:10:51 +0000,BVG_Ubahn,Ich verabschiede mich in den Feierabend und übergebe das Zepter meinem lieben Kollegen René. Grüße Yesica
672659263324626944,2015-12-04 06:10:40 +0000,BVG_Ubahn,"Guten Morgääähn! Raus aus den Federn! ;) Auch wenn man es nicht vermutet: Ein neuer Tag ist angebrochen. Und ich begleite euch heute, Yesica"
672498795880517632,2015-12-03 19:33:02 +0000,BVG_Ubahn,Yesica und Ines sagen jetzt Tschüß und wünschen euch eine Gute Nacht
672454953684901888,2015-12-03 16:38:49 +0000,BVG_Ubahn,U7: es kommt wegen starken Fahrgastaufkommen bei der Linie derzeit zu Verspätungen. #BVG
672427069813469184,2015-12-03 14:48:01 +0000,BVG_Ubahn,Bin weg. Ines und Yesi übernehmen. LG Nico
672302921728528384,2015-12-03 06:34:41 +0000,BVG_Ubahn,Ich bin schon wieder da und wünsche euch einen schönen Tag und allzeit gute Fahrt. LG Nico
672144221269327872,2015-12-02 20:04:04 +0000,BVG_Ubahn,Yesica und Ines machen jetzt auch Schluss und wünschen allen eine Gute Nacht
672139417625169920,2015-12-02 19:44:59 +0000,BVG_Ubahn,U7: die Sperrung zwischen U Britz-Süd und U Rudow war nur kurzfristig. # BVG
672124235058388992,2015-12-02 18:44:39 +0000,BVG_Ubahn,U7: wegen einer Störung ist die Linie zwischen U Britz und U Rudow unterbrochen.
672073276152135680,2015-12-02 15:22:10 +0000,BVG_Ubahn,"Nico sagt jetzt Tschüs, Yesica und Ines sind ab jetzt da"
671947180870103040,2015-12-02 07:01:06 +0000,BVG_Ubahn,Ich sende live aus der Twitterzentrale der BVG. Ich wünsche euch einen schönen Tag und eine gute Fahrt. LG Nico
671762181344649216,2015-12-01 18:45:59 +0000,BVG_Ubahn,Ines und René verabschieden sich für heute. Wir wünschen allen einen schönen Abend und später eine Gute Nacht.
671722878363156480,2015-12-01 16:09:48 +0000,BVG_Ubahn,U9: derzeit mit Verspätungen bis 10 Minuten. Grund: Technische Probleme an einem Zug. #BVG
671698230179192832,2015-12-01 14:31:52 +0000,BVG_Ubahn,U2: bitte nicht die Notsignalanlage missbrauchen. Derzeit hier Verspätungen bis 10 Minuten. #BVG
671678970161709058,2015-12-01 13:15:20 +0000,BVG_Ubahn,U8: Notarzteinsatz. Es kommt derzeit zu Verspätungen. #BVG
671669523288875008,2015-12-01 12:37:48 +0000,BVG_Ubahn,U7: derzeit Verspätungen bis zu 10 Minuten. Grund war ein kleiner Polizeieinsatz. #BVG
671637872198483969,2015-12-01 10:32:01 +0000,BVG_Ubahn,Nico widmet sich jetzt anderen Aufgaben. Rene ist ab sofort für euch da. Ich wünsche noch einen schönen Tag. LG Nico
671617768324775936,2015-12-01 09:12:08 +0000,BVG_Ubahn,U2: Der Zug ist schon fast von der Strecke. Die Züge fahren wieder in Richtung Pankow. Leider alles noch sehr Unregelmäßig. #BVG
671616024601616384,2015-12-01 09:05:12 +0000,BVG_Ubahn,U2 Wegen des schadhaften Zuges verkehren die Fahrzeuge aktuell nur zwischen Ruhleben und Alex. #BVG
671614572856516608,2015-12-01 08:59:26 +0000,BVG_Ubahn,U2: Es steht ein schadhafter Zug am Senefelder Platz. Es kommt in Richtung Pankow zu Unregelmäßigkeiten. #BVG
671585756784250880,2015-12-01 07:04:56 +0000,BVG_Ubahn,Ich begrüße euch an diesem tristen Tag. Ich wünsche allen einen schönen Tag und allzeit gute Fahrt. LG Nico
671356174768463873,2015-11-30 15:52:39 +0000,BVG_Ubahn,"So geliebtes Berlin, ich muss Euch leider verlassen und habe keine Ablösung. Bei Fragen bitte die 19449 anrufen. LG André #BVG"
671251445052801024,2015-11-30 08:56:30 +0000,BVG_Ubahn,U9: die Linie U9 fährt wieder planmäßig. Es kommt zu Verspätungen. #BVG
671239059927355392,2015-11-30 08:07:17 +0000,BVG_Ubahn,U9: auf der Linie U9 kommt es zu Verspätungen. Grund: defekter Zug. #BVG
671211681654185984,2015-11-30 06:18:30 +0000,BVG_Ubahn,Guten Morgen Berlin. Chris wünscht euch einen guten Start in die Woche.
671008042067054592,2015-11-29 16:49:18 +0000,BVG_Ubahn,Der Feierabend  ruft. Ich wünsche allen noch einen schönen Abend. Euer Chris
670875088938541056,2015-11-29 08:01:00 +0000,BVG_Ubahn,Guten Morgen an alle. Chris ist heute für eure Fragen da. Kommt gut durch den Tag.
670643217830912000,2015-11-28 16:39:37 +0000,BVG_Ubahn,Chris verabschiedet sich in den Feierabend. Ich wünsche allen noch einen schönen Abend. Bis Morgen.
670541702525009922,2015-11-28 09:56:14 +0000,BVG_Ubahn,U6: der Feuerwehreinsatz auf dem Bahnhof U-Wedding ist vorbei. Die Linie fährt wieder normal. Es kommt zu Verspätungen. #BVG
670536348051329024,2015-11-28 09:34:57 +0000,BVG_Ubahn,U7: Aufgrund eines schadhaften Zuges kommt es auf der Linie U7 zu Verspätungen. #BVG
670535575003406336,2015-11-28 09:31:53 +0000,BVG_Ubahn,U6 update: der SEV ist eingerichtet. #BVG
670529338492764160,2015-11-28 09:07:06 +0000,BVG_Ubahn,U6 update: es wurde ein SEV angefordert. #BVG
670526330711244800,2015-11-28 08:55:09 +0000,BVG_Ubahn,"U6: aufgrund eines Feuerwehreinsatz am U-Wedding, ist der U-Bahnverkehr zwischen Seestr. und Friedrichstr. unterbrochen. #BVG"
670513744598999042,2015-11-28 08:05:08 +0000,BVG_Ubahn,"Guten Morgen Berlin, Chris begleitet euch heute durch diesen schönen, aber sehr kalten Tag. Wünsche allen eine gute Fahrt."
670313735328808961,2015-11-27 18:50:22 +0000,BVG_Ubahn,Ich werde jetzt in den Feierabend gehen. Ich wünsche euch einen schönen Start ins Wochenende und eine gute Fahrt durch die Nacht. LG Nico
670237210327797760,2015-11-27 13:46:18 +0000,BVG_Ubahn,Ines und Renè verabschieden sich jetzt und wünschen euch ein schönes Wochenende. Nico ist ab sofort für euch da.
670148325241462784,2015-11-27 07:53:06 +0000,BVG_Ubahn,U2: derzeit Verspätungen wegen Zugschaden. #BVG
670119840343019521,2015-11-27 05:59:54 +0000,BVG_Ubahn,Ines und René sind heute für euch bei allen Fragen und Hinweisen zur BVG für euch da. Wir wünschen euch einen guten Morgen.
669953587246702592,2015-11-26 18:59:16 +0000,BVG_Ubahn,Ich verabschiede mich von euch. Ich wünsche allen einen schönen Abend und eine gute Fahrt durch die Nacht. LG Nico
669880170640187392,2015-11-26 14:07:33 +0000,BVG_Ubahn,René wird sich jetzt in den wohlverdienten Feierabend begeben und an Nico übergeben. Viel Spaß mit ihm.
669852865716989952,2015-11-26 12:19:03 +0000,BVG_Ubahn,U8: die Bahnen fahren nach dem Notarzteinsatz U Pankstraße mit ca. 20 Minuten Verspätung wieder. #BVG
669847436614082560,2015-11-26 11:57:28 +0000,BVG_Ubahn,U8: steht gerade mal U Pankstraße Richtung S+U Hermannstraße fest wegen Notarzteinsatz. #BVG
669786212136300544,2015-11-26 07:54:11 +0000,BVG_Ubahn,RT @Fritztram: Also: @BVG_Ubahn U2 Verzögerung nach Türstörung am Alex Richtung Ruhleben. Guten Morgen.
669758501179301888,2015-11-26 06:04:04 +0000,BVG_Ubahn,Einen guten Morgen wünscht euch René. Ich möchte euch bis heute Nachmittag mit Rat und Tat zur Seite stehen.
669591599429640193,2015-11-25 19:00:52 +0000,BVG_Ubahn,Ich verabschiede mich von euch. Ich wünsche euch einen schönen Abend und eine gute Fahrt durch die Nacht. LG Nico
669515577329885184,2015-11-25 13:58:47 +0000,BVG_Ubahn,Nico ist ab jetzt für euch da und wird euch den Tag über mit Infos versorgen.
669510473751072768,2015-11-25 13:38:30 +0000,BVG_Ubahn,Die Fahrplanauskunft auf https://t.co/IJcWA9P5xl funktioniert wieder und besser als zuvor. ;) #BVG
669496508253872128,2015-11-25 12:43:00 +0000,BVG_Ubahn,Derzeit funktioniert die Fahrplanauskunft auf https://t.co/IJcWA9P5xl nicht. Bitte nutzt die Fahrinfo der S Bahn: https://t.co/wh8KfDVsEs
669463736277737472,2015-11-25 10:32:47 +0000,BVG_Ubahn,"RT @IGABerlin2017: Heute: 6.IGA-Dialog! @BVG_Ubahn stellt Modernisierungspläne für d. U-Bhf ""Neue Grottkauer Straße""(U5) vor. https://t.co/aVoBgzHYRI  #iga2017"
669397792880730112,2015-11-25 06:10:45 +0000,BVG_Ubahn,Einen guten Morgen wünscht euch René vom BVG- Twitterteam.
669242907895930880,2015-11-24 19:55:17 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, Zeit für mich nach Hause zu gehen. Habt einen schönen Abend und fahrt sicher durch die Nacht. LG Sabine"
669184064998547456,2015-11-24 16:01:28 +0000,BVG_Ubahn,Wir stellen morgen unsere Modernisierungspläne für den U-Bhf. Neue Grottkauer Str. zur @IGABerlin2017 vor: https://t.co/teCImD5spB #iga2017
669155780021649408,2015-11-24 14:09:04 +0000,BVG_Ubahn,René übergibt Maus und Tastatur jetzt an die liebe Sabine und wünscht euch einen schönen Feierabend.
669099186390986752,2015-11-24 10:24:11 +0000,BVG_Ubahn,Derzeit fahren alle U Bahnlinien wieder pünktlich. Ich wünsche eine gute Fahrt! #BVG
669083336955076608,2015-11-24 09:21:13 +0000,BVG_Ubahn,U2: derzeit haben einzelne Züge bis zu 11 Minuten Verspätung. Grund waren zwei kleine Fahrzeugschäden. #BVG
669060604611661824,2015-11-24 07:50:53 +0000,BVG_Ubahn,U7: derzeit einige verspätete Züge auf der Linie. Grund: Ein kleiner Zugschaden und hohes Fahrgastaufkommen. #BVG
669033867664351232,2015-11-24 06:04:38 +0000,BVG_Ubahn,"Guten Morgen wünscht euch René, der euch heute mit Infos versorgen wird."
668880289754710016,2015-11-23 19:54:22 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, in Berlin wird es jetzt wieder ruhiger, ich verabschiede mich hiermit, fahrt gut durch die Nacht. LG Sabine"
668800262103031808,2015-11-23 14:36:22 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitterer,der Chris geht jetzt nach Hause in den verdienten Feierabend,Ich halte euch aber noch eine Weile auf dem Laufenden LG Sabine"
668671447695556608,2015-11-23 06:04:31 +0000,BVG_Ubahn,Guten Morgen Berlin. Chris wünscht euch allen einen guten Start in die Woche.
668670682578972672,2015-11-23 06:01:28 +0000,BVG_Ubahn,U1 und U2 verkehren ab heute wieder wie vor den Bauarbeiten am Gleisdreieck. Die U12 ist somit eingestellt. #BVG https://t.co/v80Su2n9T3
668469194716004353,2015-11-22 16:40:50 +0000,BVG_Ubahn,U1/U2: verkehren ab morgen wieder normal. Die Linie U12 wird somit eingestellt. #BVG https://t.co/DHnH5dcii1
668447410021138432,2015-11-22 15:14:16 +0000,BVG_Ubahn,René wird sich jetzt bei starkem Schneegestöber in Berlin in den Feierabend begeben. Kommt trotz dessen gut durch den Abend und die Nacht.
668345089840803840,2015-11-22 08:27:41 +0000,BVG_Ubahn,Guten Morgen und heute gute Fahrt mit der BVG wünscht euch René.
668100063604973569,2015-11-21 16:14:02 +0000,BVG_Ubahn,Damit verabschiedet sich René vom Twitterteam bei euch und wünscht einen schönen restlichen Abend.
668087141201788928,2015-11-21 15:22:41 +0000,BVG_Ubahn,U6/ U9: nach dem Polizeieinsatz verkehren die Züge auf ganzer Linie ohne Unterbrechung. #BVG
668070295828307972,2015-11-21 14:15:45 +0000,BVG_Ubahn,U6: unterbrochen wegen Polizeieinsatz. Die Linie fährt nicht zwischen U Seestraße uns S+U Wedding. #BVG
668068750428631042,2015-11-21 14:09:36 +0000,BVG_Ubahn,U9: unterbrochen wegen Polizeieinsatz. Die Linie fährt nicht zw. U Nauener Platz und U Leopoldplatz. #BVG
667979224003837952,2015-11-21 08:13:52 +0000,BVG_Ubahn,Guten Morgen und eine gute Fahrt heute wünscht euch René vom BVG- Twitterteam.
667776052031262720,2015-11-20 18:46:32 +0000,BVG_Ubahn,Ich verabschiede mich von euch. Ich wünsche allen einen schönen Abend & gute Fahrt durch die Nacht. Wir sind morgen wieder für euch da. Nico
667650657445421056,2015-11-20 10:28:15 +0000,BVG_Ubahn,U9/U12: Die Züge rollen wieder. Es ist aber noch mit Unregelmäßigkeiten zu rechnen. #BVG
667647211971457024,2015-11-20 10:14:34 +0000,BVG_Ubahn,Klaus widmet sich wieder anderen Aufgaben aber Nico ist jetzt wieder für euch da. #BVG
667644507496841216,2015-11-20 10:03:49 +0000,BVG_Ubahn,U12: verkehrt aktuell nur zwischen Ruhleben und Bismarckstr. sowie Warschauer Str. und Spichernstraße. #BVG
667644036610719744,2015-11-20 10:01:57 +0000,BVG_Ubahn,U9: verkehrt aktuell nicht zwischen Güntzelstraße und Turmstraße. Grund: Polizeieinsatz #BVG
667626828098617344,2015-11-20 08:53:34 +0000,BVG_Ubahn,U3: Wegen eines schadhaften Zuges kommt es zu Verspätungen.#BVG
667586913705005056,2015-11-20 06:14:58 +0000,BVG_Ubahn,Einen schönen Guten morgen wünscht euch der Klaus.#BVG
667583592755798016,2015-11-20 06:01:46 +0000,BVG_Ubahn,"U2: bitte beachten, dass seit heute bis Montag SEV zwischen Potsdamer Platz und Gleisdreieck besteht! #BVG https://t.co/3hotUhdFWa"
667413565339508736,2015-11-19 18:46:08 +0000,BVG_Ubahn,U2: ab morgen bis Montag Rückbau der Bauweiche. Es besteht SEV zwischen Potsdamer Platz und Gleisdreieck. #BVG https://t.co/vC9bGiCsUN
667413175063715840,2015-11-19 18:44:35 +0000,BVG_Ubahn,Ich werde mich jetzt von euch verabschieden. Ich wünsche euch einen schönen Abend und eine gute Fahrt durch die Nacht. LG Nico
667349321617154048,2015-11-19 14:30:51 +0000,BVG_Ubahn,U3: Wegen eines Schadzuges kommt es auf dieser Linie zu Unregelmäßigkeiten. #BVG
667286912961372160,2015-11-19 10:22:52 +0000,BVG_Ubahn,Klaus hat sich jetzt anderen Aufgaben gewidmet aber Nico ist ab sofort für euch da. #BVG
667249908055990273,2015-11-19 07:55:49 +0000,BVG_Ubahn,Der Klaus ist ab sofort für Fragen verfügbar. #BVG
667057982799257600,2015-11-18 19:13:11 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, ich verabschiede mich jetzt in den Feierabend. Gute Fahrt durch die Nacht. LG Sabine.#BVG"
667007547640045568,2015-11-18 15:52:46 +0000,BVG_Ubahn,Elma und Eren gehen jetzt in den Feierabend und wünschen eine gute Fahrt. Ab sofort ist Sabine für euch da.
666949350224998400,2015-11-18 12:01:31 +0000,BVG_Ubahn,U7: aktuell kommt es zu Unregelmäßigkeiten. Grund: defekter Zug. #BVG
666876753051328512,2015-11-18 07:13:02 +0000,BVG_Ubahn,Einen wunderschönen guten Morgen wünschen euch Elma und Eren und begleiten euch durch den stürmischen Mittwoch.
666701698132541448,2015-11-17 19:37:26 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, ich werde jetzt meinen Feierabend antreten. Fahrt gut durch die Nacht. LG Sabine .#BVG"
666534155606466560,2015-11-17 08:31:40 +0000,BVG_Ubahn,U12: aktuell kommt es zu Verspätungen. Bitte mehr Zeit einplanen. Grund: technische Störung. #BVG
666515898908344321,2015-11-17 07:19:08 +0000,BVG_Ubahn,Einen wunderschönen guten Morgen wünschen euch Elma und Eren. Kommt gut durch den Tag.
666325840268017664,2015-11-16 18:43:54 +0000,BVG_Ubahn,Der Feierabend ruft. Ich wünsche euch allen noch einen schönen Abend. LG Chris
666252285580845057,2015-11-16 13:51:37 +0000,BVG_Ubahn,"U8: Der Polizeieinsatz ist beendet, die Linie fährt wieder. Es kommt noch zu Verspätungen #BVG"
666237830897795072,2015-11-16 12:54:11 +0000,BVG_Ubahn,Ich (André) verlasse euch jetzt und übergebe an Chris. Hoffe für uns alle das wir gut nach Hause oder wo auch immer hinkommen. #BVG
666232503708028928,2015-11-16 12:33:01 +0000,BVG_Ubahn,U8: Unterbrechung zw. Alexanderplatz und Gesundbrunnen. Grund: Polizeieinsatz U-Bernauer Str. #BVG
666186824658853888,2015-11-16 09:31:30 +0000,BVG_Ubahn,Um 12 Uhr schweigt Europa - unsere Busse und Bahnen stehen dann für eine Minute still. Wir gedenken den Terroropfern. #BVG #ParisAttacks
666148464187858944,2015-11-16 06:59:04 +0000,BVG_Ubahn,"Guten Morgen Berlin, Eren und André werden euch heute durch den verregneten Tag begleiten. Allen einen schönen Start in die Woche. #BVG"
665980255937654785,2015-11-15 19:50:40 +0000,BVG_Ubahn,Ich verabschiede mich für heute. Ich wünsche allen noch einen schönen Abend  und morgen einen guten Start in die Woche. LG Chris
665887810537316352,2015-11-15 13:43:20 +0000,BVG_Ubahn,"Hallo Berlin, Chris begleitet euch heute durch den regnerischen Sonntag."
665802001666719744,2015-11-15 08:02:21 +0000,BVG_Ubahn,Guten Morgen. Michaela begleitet Euch heute wieder durch den Tag und versorgt Euch mit den aktuellen Verkehrsmeldungen #BVG
665569895875272704,2015-11-14 16:40:03 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, ich verabschiede mich. Habt einen schönen Abend und gute Fahrt. LG Michaela"
665469720376815616,2015-11-14 10:01:59 +0000,BVG_Ubahn,"Guten Morgen Berlin, Michaela begleitet Euch heute durch den Tag und versorgt Euch mit den neuesten Verkehrsinfo´s #BVG"
665274445448224768,2015-11-13 21:06:02 +0000,BVG_Ubahn,"U2: Linie rollt wieder, allerdings mit Verspätung, trotzdem gute Fahrt.#BVG"
665268979829751808,2015-11-13 20:44:19 +0000,BVG_Ubahn,"U2: der Zugverkehr ist zwischen Stadtmitte und Senefelderplatz eingestellt, bitte auf den M48 ausweichen, Grund technische Störung.#BVG"
665223524752207872,2015-11-13 17:43:42 +0000,BVG_Ubahn,"U2: die Linie verkehrt wieder durchgehend, aber noch mit Verspätung. Bitte mehr Zeit einplanen, gute Fahrt. #BVG"
665203333959983104,2015-11-13 16:23:28 +0000,BVG_Ubahn,"U2: der Zugverkehr ist zwischen Stadtmitte und Senefelderplatz eingestellt, SEV ist angefordert. Grund: technische Störung. #BVG"
665194891480272896,2015-11-13 15:49:55 +0000,BVG_Ubahn,"So liebe Fahrgäste, ich verabschiede mich für heute von euch. Da ich leider keine Ablösung habe, Bitte die 19449 bei Problemen anrufen. #BVG"
665179736033857537,2015-11-13 14:49:42 +0000,BVG_Ubahn,"U2: die Linie verkehrt wieder durchgehend, aber noch mit Verspätung. Bitte mehr Zeit einplanen. #BVG"
665158216511287296,2015-11-13 13:24:11 +0000,BVG_Ubahn,"U2: der Zugverkehr ist zw. Stadtmitte und Senefelderplatz eingestellt, SEV ist angefordert. Grund: technische Störung. #BVG"
665137126816763904,2015-11-13 12:00:23 +0000,BVG_Ubahn,"U7: die Linie verkehrt wieder durchgängig, aber noch mit Verspätungen. Bitte mehr Zeit einplanen. #BVG"
665133781356007424,2015-11-13 11:47:05 +0000,BVG_Ubahn,"U7 Update: ein Schienenersatzverkehr wird eingerichtet. Wenn möglich, Bitte andere Verkehrsmittel nutzen. #BVG"
665127660276813825,2015-11-13 11:22:46 +0000,BVG_Ubahn,U7: die Linie verkehrt im Moment nicht zw. Spandau und Jakob-Kaiser-Pl. Grund: ein Polizeieinsatz auf Rohrdamm. #BVG
665111037289619456,2015-11-13 10:16:43 +0000,BVG_Ubahn,"Hallo Berlin, Michaela hat jetzt andere Aufgaben zu bewältigen. Ich (André) übernehme ab sofort. Wünsche uns einen entspannten Tag. #BVG"
665069026989731840,2015-11-13 07:29:47 +0000,BVG_Ubahn,"Guten Morgen Berlin, Michaela begleitet Euch heute durch den Tag und versorgt Euch mit aktuellen Infos#BVG"
664882715423043584,2015-11-12 19:09:26 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freund, ich verabschiede mich für Heute. Ich wünsche eine gute Fahrt durch die Nacht. LG Sabine"
664832476297232384,2015-11-12 15:49:48 +0000,BVG_Ubahn,"So Berlin, ich (André) mache jetzt Feierabend und wünsche allen eine gute Fahrt. Kommt gut an, wo auch immer ihr hinwollt, bis bald. #BVG"
664760499603685376,2015-11-12 11:03:48 +0000,BVG_Ubahn,"Hallo Berlin, Chris hat andere Aufgaben bekommen, weshalb ich (André) euch weiter begleite. #BVG"
664717951866675200,2015-11-12 08:14:44 +0000,BVG_Ubahn,"Guten Morgen liebe Leute, Chris wünscht euch einen schönen Tag. Ich begleite euch heute durch den Tag. LG Chris"
664546534642552836,2015-11-11 20:53:35 +0000,BVG_Ubahn,"RT @BVG_Bus: Liebe Twitter Freunde, meine Schicht ist vorbei. Ich wünsche euch eine gute Fahrt durch die Nacht, bleibt gesund. LG Sabine"
664500639788060672,2015-11-11 17:51:13 +0000,BVG_Ubahn,"U55: Linie fährt wieder, gute Fahrt. #BVG"
664498584981774336,2015-11-11 17:43:03 +0000,BVG_Ubahn,U55: Linie wurde komplett eingestellt.#BVG
664481357570187265,2015-11-11 16:34:35 +0000,BVG_Ubahn,Chris macht für heute Feierabend. Sabine ist jetzt für euch da. Ich wünsche allen einen schönen Abend und gute Fahrt.
664398255191678977,2015-11-11 11:04:22 +0000,BVG_Ubahn,U55: Der U Bundestag wird auf Anweisung der Polizei geschlossen und ohne Halt durchfahren. Grund: Großer Zapfenstreich. #BVG
664354662389301248,2015-11-11 08:11:09 +0000,BVG_Ubahn,"Guten Morgen Berlin, Chris ist heute für euch da. Ich wünsche euch allen einen schönen Tag und gute Fahrt."
664168245721767936,2015-11-10 19:50:24 +0000,BVG_Ubahn,René verabschiedet sich nun in sein Wochenende und wünscht euch einen schönen Abend.
664119836411318272,2015-11-10 16:38:02 +0000,BVG_Ubahn,Ich verabschiede mich für heute. Rene ist ab jetzt für euch da. Allen einen schönen Abend. LG Chris
663989620527521793,2015-11-10 08:00:36 +0000,BVG_Ubahn,"Guten Morgen Berlin, Chris begleitet euch heute durch den Tag."
663819496038268928,2015-11-09 20:44:35 +0000,BVG_Ubahn,Und damit muss ich mich für heute wieder von euch verabschieden und wünsche euch eine gute Nacht. LG René
663734803771052037,2015-11-09 15:08:03 +0000,BVG_Ubahn,"ich verabschiede mich in den Feierabend, René übernimmt und ist ab jetzt für Euch da."
663725019919491073,2015-11-09 14:29:10 +0000,BVG_Ubahn,"U12: die Züge rollen wieder, viele sind allerdings noch mit starken Verspätungen unterwegs. Bitte mehr Zeit einplanen. #BVG"
663721021715910656,2015-11-09 14:13:17 +0000,BVG_Ubahn,U12: wegen eines defekten Zuges am Bahnhof U Hallisches Tor ist der Zugverkehr in Ri. Warschauer Str. aktuell unterbrochen. #BVG
663615291142905856,2015-11-09 07:13:09 +0000,BVG_Ubahn,"Guten morgen Berlin. Einen tollen Start in die neue Woche wünscht Dirk, ich bin ab jetzt mit aktuellen Infos für Euch da."
663388303530590209,2015-11-08 16:11:11 +0000,BVG_Ubahn,René verabschiedet sich jetzt von euch und wünscht euch einen schönen Abend sowie eine ruhige Nacht.
663301180370624512,2015-11-08 10:24:59 +0000,BVG_Ubahn,Optimale Anschlüsse lt. Fahrplan und die realen Abfahrtzeiten (nicht der Fahrplan) der Verkehrsmittel finden mit: https://t.co/YsvY8BX4Vm
663264354788339712,2015-11-08 07:58:39 +0000,BVG_Ubahn,René wünscht euch einen guten Morgen und ist heute bis 17.30 Uhr wieder für euch da. #BVG
663025672042999808,2015-11-07 16:10:13 +0000,BVG_Ubahn,Leider muss ich jetzt schon gehen. Daher einen schönen Abend noch an alle die mir über den Tag geholfen haben. Bis morgen euer René
662908839440859136,2015-11-07 08:25:58 +0000,BVG_Ubahn,René ist wieder da und wünscht euch einen schönen guten Morgen. Wenn ihr wollt begleite ich euch bis 17.30 Uhr zu allen Themen der BVG.
662707793502294016,2015-11-06 19:07:05 +0000,BVG_Ubahn,Ich wünsche allen ein schönes Wochenende und verabschiede mich damit für heute. LG Chris
662612147164327936,2015-11-06 12:47:01 +0000,BVG_Ubahn,André und Michaela verabschieden sich für heute und wünschen allen einen schönen Start ins Wochenende. Der Chris übernimmt. #BVG
662525578801782784,2015-11-06 07:03:01 +0000,BVG_Ubahn,"Guten Morgen liebe Leute, Michaela und André wünschen eine gute Fahrt. Wir begleiten euch heute hoffentlich ins Wochenende. #BVG"
662346569224704001,2015-11-05 19:11:42 +0000,BVG_Ubahn,Ich mach für heute Feierabend. Kommt gut durch den Abend. LG Chris
662290850525921280,2015-11-05 15:30:18 +0000,BVG_Ubahn,U7: Der Zugverkehr der Linie U7 ist jetzt wieder durchgängig. Es kommt noch zu Verspätungen. #BVG
662278594761269248,2015-11-05 14:41:36 +0000,BVG_Ubahn,Michaela verabschiedet sich und wünscht allen einen schönen Tag. Chris ist jetzt für euch da. #BVG
662276831534522368,2015-11-05 14:34:35 +0000,BVG_Ubahn,U7: Der Zugverkehr ist zwischen Berliner Str. und Möckernbrücke aufgrund eines verdächtigen Gegenstandes unterbrochen. #BVG
662270476731944960,2015-11-05 14:09:20 +0000,BVG_Ubahn,U7: Die Züge der U7 fahren Eisenacherstr. auf beiden Seiten durch ohne zu halten. Grund: verdächtiger Gegenstand auf dem Bahnhof.#BVG
662161713995849728,2015-11-05 06:57:09 +0000,BVG_Ubahn,Guten Morgen. Michaela und André begleiten euch heute durch den Tag. #BVG
661983988798631936,2015-11-04 19:10:56 +0000,BVG_Ubahn,Ich verabschiede mich in den Feierabend. Allen noch eine gute Fahrt! LG Chris
661934081060438016,2015-11-04 15:52:37 +0000,BVG_Ubahn,U9: Aufgrund eines schadhaften Zuges kommt es auf der Linie U9 zu Verspätungen.#BVG
661931874412077057,2015-11-04 15:43:51 +0000,BVG_Ubahn,Michaela verabschiedet sich in den Feierabend und der Chris übernimmt. Ich wünsch Euch allen einen schönen Abend und eine gute Fahrt#BVG
661858951781343232,2015-11-04 10:54:05 +0000,BVG_Ubahn,27/63/67: Verkehrsbehinderung ist behoben. #BVG
661808973360820224,2015-11-04 07:35:29 +0000,BVG_Ubahn,"Guten Morgen Berlin, Michaela und André werden euch heute durch den Tag begleiten. #BVG"
661653305072947200,2015-11-03 21:16:55 +0000,BVG_Ubahn,Ich werde mich jetzt von euch verabschieden. Ich wünsche euch einen schönen Abend und eine gute Fahrt. LG Nico
